data/morgan_emotional_speech_set
CM3T27_SCR.wav	36763
CM3T29_SCR.wav	36530
CM3V01_SCR.wav	36338
CM3V02_SCR.wav	33183
CM3V03_SCR.wav	36487
CM3V04_SCR.wav	33979
CM3V05_SCR.wav	35139
CM3V06_SCR.wav	35016
CM3V07_SCR.wav	33031
CM3V08_SCR.wav	31714
CM3V09_SCR.wav	38569
CM3V10_SCR.wav	37537
CM3V11_SCR.wav	34293
CM3V12_SCR.wav	36116
CM3V15_SCR.wav	36622
CM3V16_SCR.wav	33491
CM3V17_SCR.wav	36851
CM3V18_SCR.wav	35139
CM3V19_SCR.wav	32930
CM3V20_SCR.wav	37559
CM3V21_SCR.wav	41185
CM3V22_SCR.wav	38422
CM3V23_SCR.wav	37667
CM3V25_SCR.wav	36363
CM3V26_SCR.wav	37172
CM3V27_SCR.wav	34162
CM3V30_SCR.wav	34976
HF1M01_SCR.wav	42695
HF1M02_SCR.wav	39110
HF1M04_SCR.wav	40271
HF1M05_SCR.wav	37974
HF1M06_SCR.wav	39017
HF1M09_SCR.wav	42039
HF1M10_SCR.wav	38235
HF1M11_SCR.wav	39301
HF1M12_SCR.wav	39303
HF1M14_SCR.wav	42670
HF1M15_SCR.wav	43235
HF1M16_SCR.wav	40841
HF1M17_SCR.wav	39240
HF1M18_SCR.wav	39131
HF1M19_SCR.wav	41549
HF1M20_SCR.wav	38161
HF1M22_SCR.wav	37694
HF1M23_SCR.wav	39928
HF1M24_SCR.wav	38511
HF1M25_SCR.wav	39267
HF1M26_SCR.wav	36952
HF1M27_SCR.wav	38778
HF1M28_SCR.wav	37846
HF1M29_SCR.wav	40332
HF1M30_SCR.wav	36659
HF1T01_SCR.wav	41337
HF1T02_SCR.wav	40705
HF1T03_SCR.wav	41328
HF1T04_SCR.wav	40547
HF1T05_SCR.wav	40306
HF1T06_SCR.wav	39609
HF1T07_SCR.wav	43039
HF1T10_SCR.wav	39563
HF1T11_SCR.wav	41873
HF1T13_SCR.wav	40001
HF1T14_SCR.wav	38922
HF1T15_SCR.wav	42066
HF1T16_SCR.wav	41358
HF1T17_SCR.wav	38597
HF1T18_SCR.wav	39004
HF1T19_SCR.wav	39437
HF1T20_SCR.wav	40194
HF1T21_SCR.wav	38917
HF1T23_SCR.wav	36050
HF1T25_SCR.wav	40455
HF1T26_SCR.wav	37453
HF1T27_SCR.wav	42438
HF1T28_SCR.wav	40326
HF1T29_SCR.wav	39432
HF1T30_SCR.wav	38886
HF1V01_SCR.wav	46818
HF1V02_SCR.wav	38806
HF1V04_SCR.wav	37055
HF1V05_SCR.wav	38659
HF1V06_SCR.wav	39352
HF1V07_SCR.wav	43347
HF1V09_SCR.wav	38587
HF1V11_SCR.wav	43315
HF1V13_SCR.wav	38720
HF1V14_SCR.wav	40444
HF1V15_SCR.wav	41374
HF1V16_SCR.wav	41135
HF1V17_SCR.wav	40928
HF1V18_SCR.wav	38721
HF1V19_SCR.wav	39956
HF1V20_SCR.wav	42771
HF1V21_SCR.wav	41659
HF1V23_SCR.wav	42608
HF1V24_SCR.wav	41124
HF1V25_SCR.wav	39613
HF1V26_SCR.wav	36799
HF1V27_SCR.wav	39954
HF1V28_SCR.wav	39305
HF1V29_SCR.wav	40340
HF1V30_SCR.wav	39068
HF2M02_SCR.wav	35844
HF2M03_SCR.wav	39820
HF2M04_SCR.wav	38751
HF2M05_SCR.wav	37745
HF2M06_SCR.wav	38110
HF2M07_SCR.wav	38960
HF2M08_SCR.wav	37740
HF2M10_SCR.wav	36805
HF2M11_SCR.wav	39029
HF2M13_SCR.wav	36756
HF2M15_SCR.wav	40165
HF2M16_SCR.wav	38797
HF2M18_SCR.wav	37399
HF2M19_SCR.wav	39215
HF2M20_SCR.wav	39221
HF2M21_SCR.wav	42417
HF2M22_SCR.wav	38190
HF2M23_SCR.wav	39055
HF2M24_SCR.wav	39061
HF2M25_SCR.wav	39292
HF2M26_SCR.wav	38530
HF2M27_SCR.wav	40941
HF2M28_SCR.wav	39272
HF2M29_SCR.wav	39679
HF2M30_SCR.wav	38639
HF2T02_SCR.wav	39295
HF2T03_SCR.wav	40181
HF2T04_SCR.wav	36982
HF2T05_SCR.wav	38872
HF2T06_SCR.wav	36115
HF2T07_SCR.wav	36066
HF2T08_SCR.wav	39092
HF2T09_SCR.wav	37634
HF2T10_SCR.wav	40565
HF2T11_SCR.wav	37977
HF2T12_SCR.wav	36300
HF2T13_SCR.wav	39074
HF2T15_SCR.wav	39525
HF2T16_SCR.wav	37182
HF2T17_SCR.wav	37506
HF2T18_SCR.wav	37700
HF2T20_SCR.wav	40948
HF2T21_SCR.wav	38874
HF2T22_SCR.wav	37648
HF2T23_SCR.wav	37656
HF2T24_SCR.wav	38130
HF2T27_SCR.wav	40160
HF2T28_SCR.wav	38567
HF2T29_SCR.wav	38148
HF2T30_SCR.wav	38154
HF2V01_SCR.wav	37357
HF2V02_SCR.wav	37916
HF2V03_SCR.wav	36315
HF2V04_SCR.wav	38557
HF2V05_SCR.wav	39609
HF2V06_SCR.wav	37800
HF2V07_SCR.wav	40091
HF2V08_SCR.wav	39654
HF2V09_SCR.wav	38836
HF2V10_SCR.wav	42817
HF2V12_SCR.wav	38640
HF2V13_SCR.wav	40671
HF2V15_SCR.wav	38015
HF2V16_SCR.wav	40583
HF2V17_SCR.wav	41835
HF2V18_SCR.wav	37216
HF2V19_SCR.wav	40570
HF2V22_SCR.wav	37842
HF2V23_SCR.wav	38278
HF2V24_SCR.wav	38924
HF2V25_SCR.wav	40733
HF2V26_SCR.wav	38227
HF2V27_SCR.wav	40856
HF2V29_SCR.wav	41805
HF2V30_SCR.wav	37610
HF3M01_SCR.wav	35787
HF3M02_SCR.wav	36218
HF3M03_SCR.wav	34214
HF3M04_SCR.wav	34020
HF3M06_SCR.wav	36960
HF3M07_SCR.wav	34804
HF3M08_SCR.wav	38340
HF3M09_SCR.wav	35609
HF3M10_SCR.wav	32487
HF3M11_SCR.wav	34018
HF3M12_SCR.wav	39394
HF3M15_SCR.wav	33725
HF3M16_SCR.wav	35990
HF3M17_SCR.wav	33851
HF3M18_SCR.wav	36840
HF3M19_SCR.wav	37825
HF3M20_SCR.wav	37644
HF3M21_SCR.wav	34714
HF3M22_SCR.wav	37795
HF3M23_SCR.wav	37211
HF3M24_SCR.wav	36201
HF3M26_SCR.wav	33720
HF3M27_SCR.wav	37713
HF3M28_SCR.wav	35846
HF3M30_SCR.wav	34803
HF3T01_SCR.wav	33494
HF3T02_SCR.wav	36171
HF3T03_SCR.wav	34906
HF3T04_SCR.wav	34933
HF3T05_SCR.wav	35020
HF3T06_SCR.wav	35448
HF3T07_SCR.wav	32715
HF3T08_SCR.wav	37296
HF3T09_SCR.wav	35039
HF3T11_SCR.wav	32656
HF3T13_SCR.wav	35010
HF3T14_SCR.wav	34070
HF3T15_SCR.wav	32576
HF3T16_SCR.wav	34598
HF3T17_SCR.wav	32468
HF3T18_SCR.wav	34965
HF3T19_SCR.wav	34368
HF3T20_SCR.wav	37154
HF3T21_SCR.wav	33141
HF3T22_SCR.wav	35592
HF3T23_SCR.wav	39011
HF3T25_SCR.wav	34604
HF3T28_SCR.wav	33301
HF3T29_SCR.wav	34785
HF3T30_SCR.wav	34844
HF3V01_SCR.wav	34768
HF3V04_SCR.wav	33894
HF3V05_SCR.wav	33403
HF3V06_SCR.wav	33258
HF3V08_SCR.wav	39099
HF3V09_SCR.wav	35938
HF3V11_SCR.wav	34572
HF3V12_SCR.wav	36386
HF3V14_SCR.wav	36570
HF3V15_SCR.wav	32973
HF3V16_SCR.wav	34888
HF3V17_SCR.wav	34196
HF3V18_SCR.wav	37901
HF3V19_SCR.wav	35448
HF3V20_SCR.wav	34468
HF3V21_SCR.wav	35330
HF3V22_SCR.wav	41950
HF3V23_SCR.wav	34996
HF3V24_SCR.wav	35954
HF3V25_SCR.wav	36970
HF3V26_SCR.wav	33556
HF3V27_SCR.wav	34518
HF3V28_SCR.wav	36556
HF3V29_SCR.wav	35183
HF3V30_SCR.wav	34735
HM1M01_SCR.wav	38278
HM1M02_SCR.wav	35891
HM1M03_SCR.wav	40518
HM1M04_SCR.wav	36648
HM1M05_SCR.wav	37895
HM1M06_SCR.wav	41284
HM1M07_SCR.wav	38409
HM1M10_SCR.wav	39473
HM1M12_SCR.wav	43570
HM1M13_SCR.wav	38465
HM1M14_SCR.wav	41469
HM1M15_SCR.wav	44440
HM1M18_SCR.wav	39108
HM1M19_SCR.wav	41137
HM1M20_SCR.wav	40748
HM1M21_SCR.wav	41168
HM1M22_SCR.wav	42649
HM1M23_SCR.wav	43805
HM1M24_SCR.wav	38698
HM1M25_SCR.wav	40675
HM1M26_SCR.wav	42500
HM1M27_SCR.wav	44298
HM1M28_SCR.wav	40574
HM1M29_SCR.wav	42745
HM1M30_SCR.wav	41148
HM1T01_SCR.wav	36900
HM1T02_SCR.wav	42051
HM1T03_SCR.wav	38924
HM1T04_SCR.wav	38470
HM1T06_SCR.wav	40632
HM1T07_SCR.wav	38815
HM1T08_SCR.wav	37505
HM1T09_SCR.wav	39306
HM1T11_SCR.wav	43073
HM1T12_SCR.wav	41640
HM1T14_SCR.wav	40888
HM1T15_SCR.wav	42359
HM1T16_SCR.wav	42602
HM1T17_SCR.wav	42965
HM1T19_SCR.wav	42556
HM1T20_SCR.wav	40875
HM1T21_SCR.wav	40702
HM1T22_SCR.wav	42026
HM1T23_SCR.wav	40270
HM1T24_SCR.wav	41997
HM1T25_SCR.wav	43265
HM1T27_SCR.wav	46382
HM1T28_SCR.wav	41214
HM1T29_SCR.wav	38681
HM1T30_SCR.wav	40712
HM1V01_SCR.wav	36208
HM1V02_SCR.wav	36956
HM1V03_SCR.wav	37611
HM1V04_SCR.wav	35497
HM1V06_SCR.wav	37446
HM1V07_SCR.wav	37574
HM1V09_SCR.wav	36332
HM1V10_SCR.wav	38099
HM1V12_SCR.wav	42162
HM1V14_SCR.wav	38532
HM1V15_SCR.wav	42029
HM1V16_SCR.wav	43115
HM1V17_SCR.wav	42816
HM1V18_SCR.wav	44236
HM1V19_SCR.wav	41770
HM1V20_SCR.wav	42054
HM1V21_SCR.wav	45168
HM1V22_SCR.wav	39306
HM1V23_SCR.wav	42597
HM1V24_SCR.wav	43680
HM1V25_SCR.wav	39935
HM1V26_SCR.wav	43422
HM1V27_SCR.wav	39897
HM1V28_SCR.wav	40552
HM1V29_SCR.wav	42625
HM2M01_SCR.wav	46023
HM2M03_SCR.wav	44770
HM2M04_SCR.wav	45566
HM2M05_SCR.wav	47795
HM2M06_SCR.wav	44812
HM2M07_SCR.wav	47951
HM2M08_SCR.wav	46660
HM2M09_SCR.wav	44993
HM2M10_SCR.wav	42512
HM2M11_SCR.wav	45154
HM2M13_SCR.wav	45762
HM2M14_SCR.wav	46572
HM2M15_SCR.wav	47895
HM2M16_SCR.wav	45418
HM2M17_SCR.wav	44344
HM2M18_SCR.wav	44781
HM2M20_SCR.wav	45296
HM2M21_SCR.wav	51462
HM2M22_SCR.wav	46544
HM2M23_SCR.wav	47676
HM2M24_SCR.wav	46725
HM2M27_SCR.wav	46148
HM2M28_SCR.wav	45937
HM2M29_SCR.wav	48730
HM2M30_SCR.wav	47654
HM2T01_SCR.wav	47588
HM2T04_SCR.wav	42875
HM2T06_SCR.wav	47051
HM2T07_SCR.wav	43392
HM2T08_SCR.wav	48018
HM2T09_SCR.wav	45184
HM2T10_SCR.wav	43058
HM2T11_SCR.wav	43992
HM2T12_SCR.wav	40688
HM2T13_SCR.wav	42942
HM2T14_SCR.wav	43981
HM2T15_SCR.wav	44769
HM2T16_SCR.wav	45530
HM2T18_SCR.wav	46378
HM2T19_SCR.wav	46934
HM2T20_SCR.wav	44045
HM2T21_SCR.wav	43030
HM2T22_SCR.wav	45785
HM2T23_SCR.wav	47076
HM2T24_SCR.wav	44682
HM2T25_SCR.wav	46945
HM2T26_SCR.wav	48607
HM2T27_SCR.wav	47462
HM2T28_SCR.wav	43810
HM2T30_SCR.wav	44176
HM2V01_SCR.wav	44587
HM2V05_SCR.wav	43677
HM2V06_SCR.wav	44686
HM2V07_SCR.wav	46517
HM2V09_SCR.wav	44389
HM2V10_SCR.wav	45431
HM2V11_SCR.wav	49263
HM2V12_SCR.wav	43366
HM2V13_SCR.wav	45221
HM2V14_SCR.wav	43597
HM2V15_SCR.wav	46770
HM2V16_SCR.wav	45893
HM2V17_SCR.wav	47911
HM2V19_SCR.wav	48359
HM2V20_SCR.wav	47888
HM2V21_SCR.wav	52155
HM2V22_SCR.wav	44762
HM2V23_SCR.wav	43904
HM2V24_SCR.wav	46011
HM2V25_SCR.wav	45827
HM2V26_SCR.wav	46802
HM2V27_SCR.wav	45640
HM2V28_SCR.wav	47859
HM2V29_SCR.wav	46928
HM2V30_SCR.wav	47287
HM3M01_SCR.wav	29233
HM3M03_SCR.wav	30895
HM3M04_SCR.wav	32347
HM3M05_SCR.wav	31649
HM3M06_SCR.wav	33075
HM3M07_SCR.wav	29903
HM3M08_SCR.wav	32285
HM3M09_SCR.wav	31388
HM3M10_SCR.wav	29353
HM3M12_SCR.wav	33450
HM3M13_SCR.wav	29321
HM3M14_SCR.wav	31455
HM3M15_SCR.wav	29201
HM3M16_SCR.wav	29894
HM3M17_SCR.wav	33957
HM3M18_SCR.wav	34987
HM3M19_SCR.wav	33075
HM3M20_SCR.wav	28813
HM3M21_SCR.wav	29560
HM3M22_SCR.wav	31814
HM3M24_SCR.wav	30266
HM3M26_SCR.wav	29394
HM3M27_SCR.wav	31494
HM3M28_SCR.wav	30485
HM3M30_SCR.wav	31885
HM3T02_SCR.wav	30369
HM3T04_SCR.wav	31162
HM3T05_SCR.wav	30045
HM3T06_SCR.wav	30770
HM3T07_SCR.wav	31058
HM3T08_SCR.wav	29948
HM3T09_SCR.wav	32052
HM3T10_SCR.wav	30026
HM3T12_SCR.wav	29466
HM3T13_SCR.wav	27617
HM3T14_SCR.wav	31023
HM3T15_SCR.wav	29364
HM3T17_SCR.wav	28763
HM3T18_SCR.wav	28146
HM3T19_SCR.wav	28851
HM3T20_SCR.wav	29097
HM3T21_SCR.wav	30299
HM3T22_SCR.wav	31091
HM3T23_SCR.wav	29709
HM3T25_SCR.wav	28549
HM3T26_SCR.wav	30376
HM3T27_SCR.wav	29408
HM3T28_SCR.wav	28754
HM3T29_SCR.wav	29994
HM3T30_SCR.wav	30174
HM3V01_SCR.wav	30829
HM3V02_SCR.wav	31943
HM3V03_SCR.wav	32810
HM3V04_SCR.wav	30563
HM3V05_SCR.wav	31625
HM3V07_SCR.wav	29617
HM3V08_SCR.wav	31238
HM3V09_SCR.wav	30300
HM3V10_SCR.wav	30629
HM3V11_SCR.wav	29755
HM3V12_SCR.wav	34455
HM3V13_SCR.wav	30920
HM3V14_SCR.wav	28984
HM3V16_SCR.wav	33721
HM3V17_SCR.wav	30466
HM3V18_SCR.wav	32181
HM3V19_SCR.wav	31699
HM3V20_SCR.wav	32202
HM3V22_SCR.wav	31989
HM3V23_SCR.wav	30600
HM3V24_SCR.wav	29055
HM3V25_SCR.wav	30789
HM3V27_SCR.wav	31325
HM3V28_SCR.wav	30082
HM3V30_SCR.wav	28958
SF1M01_SCR.wav	52650
SF1M02_SCR.wav	51614
SF1M03_SCR.wav	52950
SF1M04_SCR.wav	51344
SF1M06_SCR.wav	51154
SF1M07_SCR.wav	53813
SF1M08_SCR.wav	52625
SF1M09_SCR.wav	55557
SF1M10_SCR.wav	51304
SF1M11_SCR.wav	52475
SF1M12_SCR.wav	52660
SF1M13_SCR.wav	55097
SF1M14_SCR.wav	48456
SF1M15_SCR.wav	51164
SF1M17_SCR.wav	50800
SF1M18_SCR.wav	55823
SF1M19_SCR.wav	57021
SF1M21_SCR.wav	55289
SF1M22_SCR.wav	53196
SF1M25_SCR.wav	53913
SF1M26_SCR.wav	54547
SF1M27_SCR.wav	53485
SF1M28_SCR.wav	48937
SF1M29_SCR.wav	49929
SF1M30_SCR.wav	53802
SF1T01_SCR.wav	52384
SF1T02_SCR.wav	52661
SF1T03_SCR.wav	52651
SF1T04_SCR.wav	51478
SF1T05_SCR.wav	51965
SF1T06_SCR.wav	51292
SF1T07_SCR.wav	53618
SF1T08_SCR.wav	52952
SF1T09_SCR.wav	51240
SF1T10_SCR.wav	54758
SF1T11_SCR.wav	55492
SF1T12_SCR.wav	49392
SF1T13_SCR.wav	51430
SF1T14_SCR.wav	54675
SF1T15_SCR.wav	54775
SF1T18_SCR.wav	51597
SF1T19_SCR.wav	52701
SF1T20_SCR.wav	54528
SF1T22_SCR.wav	52967
SF1T23_SCR.wav	53439
SF1T24_SCR.wav	51982
SF1T25_SCR.wav	52569
SF1T26_SCR.wav	52670
SF1T28_SCR.wav	51600
SF1T30_SCR.wav	53767
SF1V01_SCR.wav	55109
SF1V02_SCR.wav	50886
SF1V03_SCR.wav	52189
SF1V04_SCR.wav	51803
SF1V06_SCR.wav	51253
SF1V07_SCR.wav	52436
SF1V08_SCR.wav	53024
SF1V09_SCR.wav	57252
SF1V10_SCR.wav	54901
SF1V11_SCR.wav	55481
SF1V12_SCR.wav	54205
SF1V13_SCR.wav	56213
SF1V14_SCR.wav	51117
SF1V15_SCR.wav	52615
SF1V16_SCR.wav	49632
SF1V18_SCR.wav	53568
SF1V20_SCR.wav	53479
SF1V21_SCR.wav	54203
SF1V22_SCR.wav	54450
SF1V23_SCR.wav	51581
SF1V26_SCR.wav	56641
SF1V27_SCR.wav	50103
SF1V28_SCR.wav	50300
SF1V29_SCR.wav	51634
SF1V30_SCR.wav	55453
SF2M01_SCR.wav	45273
SF2M02_SCR.wav	40634
SF2M03_SCR.wav	48916
SF2M04_SCR.wav	48531
SF2M05_SCR.wav	44708
SF2M06_SCR.wav	46184
SF2M07_SCR.wav	43531
SF2M08_SCR.wav	40979
SF2M09_SCR.wav	44112
SF2M10_SCR.wav	42201
SF2M12_SCR.wav	45939
SF2M14_SCR.wav	46742
SF2M15_SCR.wav	46880
SF2M16_SCR.wav	43686
SF2M17_SCR.wav	46905
SF2M19_SCR.wav	47472
SF2M20_SCR.wav	46193
SF2M21_SCR.wav	42560
SF2M23_SCR.wav	43247
SF2M24_SCR.wav	44220
SF2M25_SCR.wav	44919
SF2M26_SCR.wav	40209
SF2M27_SCR.wav	45720
SF2M28_SCR.wav	41638
SF2M30_SCR.wav	42171
SF2T02_SCR.wav	47441
SF2T03_SCR.wav	40409
SF2T04_SCR.wav	44769
SF2T05_SCR.wav	47551
SF2T06_SCR.wav	41291
SF2T07_SCR.wav	41593
SF2T08_SCR.wav	43559
SF2T09_SCR.wav	43628
SF2T10_SCR.wav	42969
SF2T11_SCR.wav	45121
SF2T12_SCR.wav	42090
SF2T13_SCR.wav	50626
SF2T14_SCR.wav	43846
SF2T15_SCR.wav	49284
SF2T16_SCR.wav	41120
SF2T19_SCR.wav	45958
SF2T20_SCR.wav	39185
SF2T21_SCR.wav	41390
SF2T23_SCR.wav	45342
SF2T24_SCR.wav	42708
SF2T25_SCR.wav	41863
SF2T26_SCR.wav	43935
SF2T28_SCR.wav	40797
SF2T29_SCR.wav	44621
SF2T30_SCR.wav	42056
SF2V02_SCR.wav	48142
SF2V03_SCR.wav	43530
SF2V04_SCR.wav	42023
SF2V06_SCR.wav	42790
SF2V07_SCR.wav	45993
SF2V08_SCR.wav	43219
SF2V09_SCR.wav	44926
SF2V10_SCR.wav	42035
SF2V11_SCR.wav	47038
SF2V12_SCR.wav	41855
SF2V14_SCR.wav	46906
SF2V15_SCR.wav	44889
SF2V16_SCR.wav	43681
SF2V17_SCR.wav	45763
SF2V19_SCR.wav	47893
SF2V20_SCR.wav	45992
SF2V21_SCR.wav	41049
SF2V22_SCR.wav	42495
SF2V23_SCR.wav	43247
SF2V24_SCR.wav	43912
SF2V26_SCR.wav	50250
SF2V27_SCR.wav	43879
SF2V28_SCR.wav	45194
SF2V29_SCR.wav	47278
SF2V30_SCR.wav	41760
SF3M01_SCR.wav	41613
SF3M02_SCR.wav	37329
SF3M04_SCR.wav	42210
SF3M05_SCR.wav	38137
SF3M06_SCR.wav	40590
SF3M08_SCR.wav	38778
SF3M09_SCR.wav	38032
SF3M10_SCR.wav	41334
SF3M11_SCR.wav	35023
SF3M13_SCR.wav	35493
SF3M14_SCR.wav	39230
SF3M15_SCR.wav	36243
SF3M16_SCR.wav	37009
SF3M18_SCR.wav	38726
SF3M19_SCR.wav	37485
SF3M20_SCR.wav	36945
SF3M21_SCR.wav	33557
SF3M22_SCR.wav	37703
SF3M23_SCR.wav	34448
SF3M24_SCR.wav	37615
SF3M25_SCR.wav	34919
SF3M26_SCR.wav	34970
SF3M27_SCR.wav	36833
SF3M29_SCR.wav	35025
SF3M30_SCR.wav	35286
SF3T02_SCR.wav	39582
SF3T04_SCR.wav	37515
SF3T05_SCR.wav	37683
SF3T06_SCR.wav	39133
SF3T07_SCR.wav	37626
SF3T09_SCR.wav	38006
SF3T10_SCR.wav	41557
SF3T11_SCR.wav	37621
SF3T12_SCR.wav	37638
SF3T13_SCR.wav	35248
SF3T14_SCR.wav	38550
SF3T15_SCR.wav	38503
SF3T16_SCR.wav	36405
SF3T17_SCR.wav	34094
SF3T18_SCR.wav	36418
SF3T19_SCR.wav	38089
SF3T20_SCR.wav	36330
SF3T21_SCR.wav	33276
SF3T22_SCR.wav	37589
SF3T24_SCR.wav	37800
SF3T25_SCR.wav	34855
SF3T26_SCR.wav	35837
SF3T27_SCR.wav	32708
SF3T28_SCR.wav	37072
SF3T29_SCR.wav	36446
SF3V01_SCR.wav	39609
SF3V02_SCR.wav	38724
SF3V03_SCR.wav	39438
SF3V04_SCR.wav	39201
SF3V06_SCR.wav	38518
SF3V09_SCR.wav	36859
SF3V10_SCR.wav	38944
SF3V12_SCR.wav	35886
SF3V13_SCR.wav	36308
SF3V14_SCR.wav	38067
SF3V15_SCR.wav	34509
SF3V16_SCR.wav	35073
SF3V17_SCR.wav	36733
SF3V18_SCR.wav	37576
SF3V19_SCR.wav	37560
SF3V20_SCR.wav	37408
SF3V21_SCR.wav	34448
SF3V23_SCR.wav	36710
SF3V24_SCR.wav	35291
SF3V25_SCR.wav	33824
SF3V26_SCR.wav	38190
SF3V27_SCR.wav	35638
SF3V28_SCR.wav	35113
SF3V29_SCR.wav	32936
SF3V30_SCR.wav	35197
SM1M01_SCR.wav	50355
SM1M02_SCR.wav	47331
SM1M03_SCR.wav	55226
SM1M04_SCR.wav	45832
SM1M05_SCR.wav	47361
SM1M06_SCR.wav	48785
SM1M07_SCR.wav	44010
SM1M08_SCR.wav	48612
SM1M09_SCR.wav	51982
SM1M11_SCR.wav	49578
SM1M12_SCR.wav	46929
SM1M13_SCR.wav	50210
SM1M14_SCR.wav	47243
SM1M16_SCR.wav	47397
SM1M17_SCR.wav	47312
SM1M18_SCR.wav	51189
SM1M19_SCR.wav	50075
SM1M20_SCR.wav	47327
SM1M21_SCR.wav	49152
SM1M22_SCR.wav	44431
SM1M23_SCR.wav	47479
SM1M25_SCR.wav	48786
SM1M27_SCR.wav	48072
SM1M28_SCR.wav	45754
SM1M29_SCR.wav	45829
SM1T01_SCR.wav	47968
SM1T02_SCR.wav	54078
SM1T03_SCR.wav	50973
SM1T05_SCR.wav	48347
SM1T06_SCR.wav	52331
SM1T08_SCR.wav	49571
SM1T09_SCR.wav	47039
SM1T10_SCR.wav	52973
SM1T11_SCR.wav	46035
SM1T12_SCR.wav	49451
SM1T13_SCR.wav	48342
SM1T15_SCR.wav	50566
SM1T16_SCR.wav	49204
SM1T17_SCR.wav	47851
SM1T19_SCR.wav	51111
SM1T20_SCR.wav	48393
SM1T22_SCR.wav	44398
SM1T23_SCR.wav	47236
SM1T24_SCR.wav	48852
SM1T25_SCR.wav	53397
SM1T26_SCR.wav	45033
SM1T27_SCR.wav	50519
SM1T28_SCR.wav	45275
SM1T29_SCR.wav	48520
SM1T30_SCR.wav	50252
SM1V01_SCR.wav	47610
SM1V02_SCR.wav	51600
SM1V03_SCR.wav	50111
SM1V04_SCR.wav	49877
SM1V05_SCR.wav	48721
SM1V06_SCR.wav	47717
SM1V07_SCR.wav	50279
SM1V10_SCR.wav	50924
SM1V12_SCR.wav	48105
SM1V13_SCR.wav	54034
SM1V14_SCR.wav	51923
SM1V15_SCR.wav	47754
SM1V16_SCR.wav	47727
SM1V18_SCR.wav	50655
SM1V19_SCR.wav	51051
SM1V20_SCR.wav	52039
SM1V21_SCR.wav	46537
SM1V22_SCR.wav	46391
SM1V23_SCR.wav	48496
SM1V24_SCR.wav	46869
SM1V25_SCR.wav	48417
SM1V26_SCR.wav	48089
SM1V28_SCR.wav	47581
SM1V29_SCR.wav	46346
SM1V30_SCR.wav	48396
SM2M01_SCR.wav	47142
SM2M02_SCR.wav	47874
SM2M03_SCR.wav	48745
SM2M05_SCR.wav	50046
SM2M06_SCR.wav	47542
SM2M07_SCR.wav	48559
SM2M08_SCR.wav	47052
SM2M09_SCR.wav	50406
SM2M10_SCR.wav	46032
SM2M12_SCR.wav	48092
SM2M13_SCR.wav	50420
SM2M14_SCR.wav	53109
SM2M15_SCR.wav	50715
SM2M16_SCR.wav	50658
SM2M17_SCR.wav	54604
SM2M18_SCR.wav	48605
SM2M19_SCR.wav	48615
SM2M20_SCR.wav	48548
SM2M21_SCR.wav	51290
SM2M23_SCR.wav	51204
SM2M24_SCR.wav	51689
SM2M25_SCR.wav	46192
SM2M27_SCR.wav	47395
SM2M29_SCR.wav	54406
SM2M30_SCR.wav	52323
SM2T01_SCR.wav	51967
SM2T02_SCR.wav	46819
SM2T04_SCR.wav	48127
SM2T05_SCR.wav	49233
SM2T06_SCR.wav	46395
SM2T07_SCR.wav	47698
SM2T08_SCR.wav	51392
SM2T09_SCR.wav	52400
SM2T10_SCR.wav	47867
SM2T11_SCR.wav	46413
SM2T12_SCR.wav	49026
SM2T13_SCR.wav	44961
SM2T14_SCR.wav	53154
SM2T15_SCR.wav	50084
SM2T17_SCR.wav	48414
SM2T19_SCR.wav	48624
SM2T20_SCR.wav	47126
SM2T21_SCR.wav	49039
SM2T22_SCR.wav	46358
SM2T23_SCR.wav	49074
SM2T24_SCR.wav	49909
SM2T25_SCR.wav	47443
SM2T26_SCR.wav	45870
SM2T29_SCR.wav	49076
SM2T30_SCR.wav	49992
SM2V01_SCR.wav	50757
SM2V02_SCR.wav	46361
SM2V03_SCR.wav	48516
SM2V04_SCR.wav	46929
SM2V05_SCR.wav	47303
SM2V06_SCR.wav	45524
SM2V07_SCR.wav	48386
SM2V09_SCR.wav	48187
SM2V10_SCR.wav	47677
SM2V11_SCR.wav	46213
SM2V12_SCR.wav	48126
SM2V13_SCR.wav	53307
SM2V15_SCR.wav	47523
SM2V16_SCR.wav	50468
SM2V17_SCR.wav	50181
SM2V18_SCR.wav	47572
SM2V19_SCR.wav	49892
SM2V20_SCR.wav	44881
SM2V21_SCR.wav	49160
SM2V22_SCR.wav	51392
SM2V23_SCR.wav	49497
SM2V24_SCR.wav	50688
SM2V25_SCR.wav	45094
SM2V27_SCR.wav	49729
SM2V29_SCR.wav	54655
SM3M01_SCR.wav	37777
SM3M02_SCR.wav	38559
SM3M03_SCR.wav	36703
SM3M04_SCR.wav	40722
SM3M05_SCR.wav	36144
SM3M06_SCR.wav	40120
SM3M07_SCR.wav	40978
SM3M08_SCR.wav	38812
SM3M09_SCR.wav	38264
SM3M10_SCR.wav	45384
SM3M11_SCR.wav	39327
SM3M13_SCR.wav	34528
SM3M14_SCR.wav	38551
SM3M15_SCR.wav	38447
SM3M16_SCR.wav	40018
SM3M17_SCR.wav	36718
SM3M18_SCR.wav	42010
SM3M19_SCR.wav	43973
SM3M21_SCR.wav	36135
SM3M25_SCR.wav	38629
SM3M26_SCR.wav	37083
SM3M27_SCR.wav	37268
